"fecha";"cod_producto";"precio";"cod_punto_venta"
2019-07-10;"A";0,490677580718508;"cod_pv_1380"
2019-12-23;"A";0,499772623919964;"cod_pv_36"
2020-03-08;"A";0,581173260572988;"cod_pv_7268"
2019-10-17;"A";0,531605275125057;"cod_pv_5803"
2022-01-24;"A";0,627103228740337;"cod_pv_36"
2019-05-15;"A";0,445202364711232;"cod_pv_36"
2021-11-28;"A";0,768076398362892;"cod_pv_2574"
2020-03-28;"A";0,577080491132333;"cod_pv_1380"
2021-06-02;"A";0,90450204638472;"cod_pv_5803"
2021-03-13;"A";0,979990904956799;"cod_pv_7268"
2022-03-17;"A";0,681673487949068;"cod_pv_1380"
2021-10-28;"A";0,804456571168713;"cod_pv_1380"
2019-07-02;"A";0,490677580718508;"cod_pv_1380"
2022-07-10;"A";0,786266484765803;"cod_pv_1380"
2021-08-11;"A";0,831741700773079;"cod_pv_36"
2020-12-06;"A";0,849931787175989;"cod_pv_5803"
2022-03-05;"A";0,681673487949068;"cod_pv_7268"
2021-04-14;"A";0,913597089586176;"cod_pv_1380"
2022-04-10;"A";0,690768531150523;"cod_pv_1380"
2021-07-24;"A";0,931787175989086;"cod_pv_7268"
2021-06-26;"A";0,859026830377444;"cod_pv_2574"
2022-01-06;"A";0,663483401546157;"cod_pv_36"
2019-06-19;"A";0,490677580718508;"cod_pv_2574"
2021-02-11;"A";0,854479308776717;"cod_pv_7268"
2019-03-30;"A";0,427012278308322;"cod_pv_36"
2020-06-10;"A";0,613460663938154;"cod_pv_5803"
2020-10-03;"A";0,654388358344702;"cod_pv_5803"
2020-09-09;"A";0,636198271941792;"cod_pv_1380"
2021-08-15;"A";0,863574351978172;"cod_pv_5803"
2020-09-03;"A";0,581628012733061;"cod_pv_36"
2019-06-09;"A";0,422464756707594;"cod_pv_36"
2021-12-04;"A";0,745338790359254;"cod_pv_7268"
2020-02-01;"A";0,572532969531605;"cod_pv_2574"
2021-06-22;"A";0,859026830377444;"cod_pv_2574"
2020-02-04;"A";0,513415188722146;"cod_pv_36"
2019-05-20;"A";0,445202364711232;"cod_pv_36"
2021-06-03;"A";0,893587994542974;"cod_pv_7268"
2019-02-24;"A";0,486130059117781;"cod_pv_5803"
2020-07-13;"A";0,649386084583902;"cod_pv_7268"
2022-06-07;"A";0,745338790359254;"cod_pv_4454"
2020-10-21;"A";0,622555707139609;"cod_pv_36"
2019-08-06;"A";0,427012278308322;"cod_pv_36"
2019-08-08;"A";0,486130059117781;"cod_pv_1380"
2021-01-11;"A";0,890859481582538;"cod_pv_2574"
2022-04-18;"A";0,654388358344702;"cod_pv_4454"
2020-01-31;"A";0,572532969531605;"cod_pv_2574"
2019-07-29;"A";0,486130059117781;"cod_pv_1380"
2020-01-12;"A";0,499772623919964;"cod_pv_36"
2021-09-27;"A";0,809004092769441;"cod_pv_2574"
2021-03-01;"A";0,927239654388358;"cod_pv_7268"
2021-10-13;"A";0,795361527967258;"cod_pv_7268"
2021-02-16;"A";0,861755343337881;"cod_pv_7268"
2020-06-18;"A";0,622555707139609;"cod_pv_2574"
2020-09-13;"A";0,626648476580264;"cod_pv_7268"
2020-01-18;"A";0,549340609367895;"cod_pv_7268"
2022-03-27;"A";0,608913142337426;"cod_pv_36"
2020-12-17;"A";0,881764438381082;"cod_pv_2574"
2020-04-18;"A";0,581628012733061;"cod_pv_1380"
2019-04-27;"A";0,508867667121419;"cod_pv_1380"
2019-11-17;"A";0,544793087767167;"cod_pv_7268"
2020-05-16;"A";0,531605275125057;"cod_pv_36"
2020-03-22;"A";0,527057753524329;"cod_pv_36"
2020-09-29;"A";0,649840836743975;"cod_pv_2574"
2022-07-09;"A";0,809004092769441;"cod_pv_1380"
2019-11-05;"A";0,481582537517053;"cod_pv_36"
2021-07-20;"A";0,945429740791269;"cod_pv_2574"
2019-07-06;"A";0,490222828558436;"cod_pv_7268"
2019-12-03;"A";0,56343792633015;"cod_pv_5803"
2020-09-21;"A";0,627103228740337;"cod_pv_1380"
2021-11-11;"A";0,754433833560709;"cod_pv_7268"
2020-07-13;"A";0,654388358344702;"cod_pv_5803"
2022-03-15;"A";0,695316052751251;"cod_pv_2574"
2020-11-08;"A";0,698044565711687;"cod_pv_7268"
2022-06-21;"A";0,745338790359254;"cod_pv_4454"
2022-07-15;"A";0,781718963165075;"cod_pv_5803"
2020-12-15;"A";0,909049567985448;"cod_pv_1380"
2022-04-04;"A";0,681673487949068;"cod_pv_1380"
2020-06-16;"A";0,618008185538881;"cod_pv_5803"
2020-10-20;"A";0,670759436107322;"cod_pv_7268"
2020-02-29;"A";0,567985447930878;"cod_pv_1380"
2022-07-14;"A";0,770804911323329;"cod_pv_7268"
2019-07-22;"A";0,474761255115962;"cod_pv_7268"
2020-12-07;"A";0,82537517053206;"cod_pv_5803"
2020-11-19;"A";0,704411095952706;"cod_pv_1380"
2022-02-14;"A";0,681673487949068;"cod_pv_1380"
2020-12-26;"A";0,845384265575262;"cod_pv_5803"
2021-11-18;"A";0,758981355161437;"cod_pv_2574"
2019-06-22;"A";0,490677580718508;"cod_pv_5803"
2022-03-06;"A";0,681673487949068;"cod_pv_5803"
2020-12-10;"A";0,829922692132788;"cod_pv_7268"
2021-07-16;"A";0,945429740791269;"cod_pv_2574"
2020-04-07;"A";0,590268303774443;"cod_pv_7268"
2021-03-14;"A";0,963619827194179;"cod_pv_1380"
2019-03-25;"A";0,504320145520691;"cod_pv_2574"
2019-10-26;"A";0,517962710322874;"cod_pv_1380"
2021-06-07;"A";0,884492951341519;"cod_pv_7268"
2021-04-26;"A";0,877216916780355;"cod_pv_2574"
2021-09-17;"A";0,768076398362892;"cod_pv_7268"
2020-05-23;"A";0,586175534333788;"cod_pv_1380"
2020-02-06;"A";0,572532969531605;"cod_pv_2574"
2022-05-16;"A";0,777171441564347;"cod_pv_2574"
2020-06-11;"A";0,613460663938154;"cod_pv_2574"
2021-07-24;"A";0,954524783992724;"cod_pv_2574"
2021-02-11;"A";0,8681218735789;"cod_pv_2574"
2019-05-14;"A";0,499317871759891;"cod_pv_7268"
2020-03-14;"A";0,581173260572988;"cod_pv_7268"
2020-10-01;"A";0,654388358344702;"cod_pv_5803"
2020-02-20;"A";0,567985447930878;"cod_pv_1380"
2020-06-04;"A";0,599363346975898;"cod_pv_7268"
2020-10-16;"A";0,67712596634834;"cod_pv_2574"
2019-02-24;"A";0,486130059117781;"cod_pv_2574"
2020-04-28;"A";0,595270577535243;"cod_pv_5803"
2020-07-22;"A";0,653933606184629;"cod_pv_7268"
2021-06-08;"A";0,890859481582538;"cod_pv_1380"
2021-09-29;"A";0,804456571168713;"cod_pv_2574"
2022-02-20;"A";0,686221009549795;"cod_pv_7268"
2022-05-28;"A";0,79081400636653;"cod_pv_2574"
2021-10-17;"A";0,822646657571623;"cod_pv_2574"
2021-12-14;"A";0,727148703956344;"cod_pv_7268"
2021-08-09;"A";0,88631195998181;"cod_pv_2574"
2022-05-11;"A";0,768076398362892;"cod_pv_2574"
2021-02-10;"A";0,813551614370168;"cod_pv_36"
2020-11-01;"A";0,67712596634834;"cod_pv_1380"
2019-07-13;"A";0,481127785356981;"cod_pv_7268"
2020-10-09;"A";0,645293315143247;"cod_pv_1380"
2022-05-29;"A";0,781718963165075;"cod_pv_1380"
2022-02-21;"A";0,686221009549795;"cod_pv_7268"
2021-10-17;"A";0,822646657571623;"cod_pv_5803"
2022-04-20;"A";0,708958617553433;"cod_pv_7268"
2019-05-28;"A";0,445202364711232;"cod_pv_36"
2021-10-04;"A";0,749886311959982;"cod_pv_36"
2021-01-24;"A";0,922692132787631;"cod_pv_2574"
2020-10-09;"A";0,663483401546157;"cod_pv_5803"
2020-01-22;"A";0,499772623919964;"cod_pv_36"
2019-10-24;"A";0,517507958162801;"cod_pv_7268"
2021-02-16;"A";0,804456571168713;"cod_pv_36"
2021-06-25;"A";0,795361527967258;"cod_pv_36"
2021-05-19;"A";0,895407003183265;"cod_pv_7268"
2020-10-15;"A";0,67712596634834;"cod_pv_5803"
2019-06-21;"A";0,495225102319236;"cod_pv_1380"
2019-05-14;"A";0,499772623919964;"cod_pv_5803"
2022-04-25;"A";0,718053660754889;"cod_pv_1380"
2020-03-11;"A";0,577080491132333;"cod_pv_1380"
2021-04-21;"A";0,836289222373806;"cod_pv_36"
2021-09-14;"A";0,777171441564347;"cod_pv_2574"
2022-03-29;"A";0,622555707139609;"cod_pv_4454"
2021-11-27;"A";0,754433833560709;"cod_pv_7268"
2020-12-15;"A";0,822646657571623;"cod_pv_36"
2020-05-25;"A";0,599818099135971;"cod_pv_2574"
2020-04-14;"A";0,586175534333788;"cod_pv_5803"
2022-01-26;"A";0,67712596634834;"cod_pv_7268"
2021-11-01;"A";0,758981355161437;"cod_pv_7268"
2019-03-31;"A";0,499772623919964;"cod_pv_1380"
2019-05-17;"A";0,499317871759891;"cod_pv_7268"
2021-10-24;"A";0,802637562528422;"cod_pv_7268"
2022-01-02;"A";0,736243747157799;"cod_pv_5803"
2022-06-18;"A";0,802637562528422;"cod_pv_7268"
2019-05-07;"A";0,508867667121419;"cod_pv_1380"
2020-02-20;"A";0,577080491132333;"cod_pv_2574"
2019-04-21;"A";0,508867667121419;"cod_pv_1380"
2021-10-15;"A";0,749886311959982;"cod_pv_36"
2019-09-22;"A";0,458844929513415;"cod_pv_36"
2020-07-13;"A";0,590723055934516;"cod_pv_36"
2020-03-20;"A";0,585720782173715;"cod_pv_7268"
2021-01-25;"A";0,922692132787631;"cod_pv_5803"
2022-03-20;"A";0,686221009549795;"cod_pv_2574"
2021-05-05;"A";0,854479308776717;"cod_pv_1380"
2021-12-25;"A";0,736243747157799;"cod_pv_5803"
2021-10-26;"A";0,731696225557071;"cod_pv_36"
2020-05-23;"A";0,595270577535243;"cod_pv_5803"
2021-06-17;"A";0,804456571168713;"cod_pv_36"
2021-11-21;"A";0,754433833560709;"cod_pv_5803"
2021-06-15;"A";0,863574351978172;"cod_pv_1380"
2021-06-17;"A";0,863574351978172;"cod_pv_1380"
2021-11-16;"A";0,754433833560709;"cod_pv_2574"
2019-09-01;"A";0,490222828558436;"cod_pv_7268"
2020-08-21;"A";0,654388358344702;"cod_pv_2574"
2020-08-12;"A";0,595270577535243;"cod_pv_36"
2020-06-20;"A";0,622555707139609;"cod_pv_5803"
2019-10-06;"A";0,508867667121419;"cod_pv_1380"
2020-04-26;"A";0,540700318326512;"cod_pv_36"
2019-05-29;"A";0,504320145520691;"cod_pv_1380"
2020-08-08;"A";0,653933606184629;"cod_pv_7268"
2022-05-15;"A";0,77262391996362;"cod_pv_1380"
2022-04-13;"A";0,698044565711687;"cod_pv_7268"
2019-10-24;"A";0,517962710322874;"cod_pv_1380"
2022-01-31;"A";0,681673487949068;"cod_pv_1380"
2022-03-14;"A";0,627103228740337;"cod_pv_36"
2020-02-05;"A";0,572532969531605;"cod_pv_5803"
2019-03-01;"A";0,476580263756253;"cod_pv_7268"
2020-02-02;"A";0,56343792633015;"cod_pv_1380"
2020-02-08;"A";0,565711687130514;"cod_pv_7268"
2019-05-20;"A";0,508867667121419;"cod_pv_2574"
2021-09-11;"A";0,786266484765803;"cod_pv_2574"
2019-12-18;"A";0,558890404729423;"cod_pv_2574"
2021-11-19;"A";0,758981355161437;"cod_pv_2574"
2021-02-18;"A";0,895407003183265;"cod_pv_2574"
2019-08-24;"A";0,492951341518872;"cod_pv_7268"
2021-01-16;"A";0,859026830377444;"cod_pv_1380"
2020-01-10;"A";0,499772623919964;"cod_pv_36"
2021-11-15;"A";0,745338790359254;"cod_pv_7268"
2021-03-31;"A";0,922692132787631;"cod_pv_7268"
2021-10-14;"A";0,818099135970896;"cod_pv_2574"
2019-05-20;"A";0,508867667121419;"cod_pv_5803"
2022-05-26;"A";0,727148703956344;"cod_pv_4454"
2022-03-25;"A";0,622555707139609;"cod_pv_4454"
2019-04-12;"A";0,508867667121419;"cod_pv_2574"
2021-05-12;"A";0,877216916780355;"cod_pv_5803"
2021-07-05;"A";0,909049567985448;"cod_pv_1380"
2021-06-02;"A";0,899954524783993;"cod_pv_7268"
2021-09-06;"A";0,79081400636653;"cod_pv_5803"
2019-05-15;"A";0,5025011368804;"cod_pv_5803"
2021-11-07;"A";0,758981355161437;"cod_pv_7268"
2019-11-27;"A";0,549340609367895;"cod_pv_7268"
2020-12-12;"A";0,840836743974534;"cod_pv_5803"
2021-09-23;"A";0,736243747157799;"cod_pv_36"
2019-08-27;"A";0,495225102319236;"cod_pv_1380"
2021-06-22;"A";0,859026830377444;"cod_pv_5803"
2019-03-16;"A";0,494770350159163;"cod_pv_7268"
2020-05-05;"A";0,586175534333788;"cod_pv_1380"
2021-02-14;"A";0,804456571168713;"cod_pv_36"
2020-11-01;"A";0,690768531150523;"cod_pv_7268"
2022-04-13;"A";0,704411095952706;"cod_pv_2574"
2021-06-06;"A";0,890859481582538;"cod_pv_1380"
2021-08-22;"A";0,849931787175989;"cod_pv_1380"
2021-03-24;"A";0,959072305593452;"cod_pv_5803"
2021-08-05;"A";0,909049567985448;"cod_pv_5803"
2020-05-06;"A";0,540700318326512;"cod_pv_36"
2019-12-16;"A";0,547521600727603;"cod_pv_7268"
2021-08-09;"A";0,849931787175989;"cod_pv_36"
2020-08-05;"A";0,653933606184629;"cod_pv_7268"
2019-06-16;"A";0,495225102319236;"cod_pv_1380"
2021-12-10;"A";0,745338790359254;"cod_pv_1380"
2021-06-27;"A";0,854479308776717;"cod_pv_1380"
2019-11-14;"A";0,540245566166439;"cod_pv_7268"
2021-04-25;"A";0,877216916780355;"cod_pv_5803"
2019-12-19;"A";0,554342883128695;"cod_pv_1380"
2021-05-20;"A";0,899954524783993;"cod_pv_1380"
2020-11-22;"A";0,736243747157799;"cod_pv_2574"
2020-08-23;"A";0,645293315143247;"cod_pv_1380"
2020-06-21;"A";0,558890404729423;"cod_pv_36"
2022-01-29;"A";0,67712596634834;"cod_pv_7268"
2021-04-19;"A";0,88631195998181;"cod_pv_1380"
2020-12-20;"A";0,877216916780355;"cod_pv_2574"
2020-07-11;"A";0,654388358344702;"cod_pv_5803"
2019-12-23;"A";0,554342883128695;"cod_pv_2574"
2020-07-06;"A";0,644838562983174;"cod_pv_7268"
2022-05-04;"A";0,754433833560709;"cod_pv_7268"
2020-11-18;"A";0,722601182355616;"cod_pv_5803"
2019-12-12;"A";0,561618917689859;"cod_pv_2574"
2019-06-30;"A";0,481582537517053;"cod_pv_2574"
2020-05-09;"A";0,540700318326512;"cod_pv_36"
2021-08-24;"A";0,777171441564347;"cod_pv_36"
2022-02-24;"A";0,690768531150523;"cod_pv_2574"
2019-09-10;"A";0,499772623919964;"cod_pv_1380"
2022-01-29;"A";0,690768531150523;"cod_pv_1380"
2020-02-22;"A";0,577080491132333;"cod_pv_2574"
2020-08-27;"A";0,636198271941792;"cod_pv_5803"
2020-08-21;"A";0,595270577535243;"cod_pv_36"
2021-06-13;"A";0,859026830377444;"cod_pv_5803"
2019-04-03;"A";0,440654843110505;"cod_pv_36"
2021-04-23;"A";0,88631195998181;"cod_pv_1380"
2021-08-30;"A";0,809004092769441;"cod_pv_7268"
2019-07-01;"A";0,481582537517053;"cod_pv_5803"
2019-07-19;"A";0,472487494315598;"cod_pv_2574"
2020-08-22;"A";0,645293315143247;"cod_pv_2574"
2020-08-10;"A";0,645293315143247;"cod_pv_1380"
2021-04-17;"A";0,881764438381082;"cod_pv_7268"
2020-10-03;"A";0,636198271941792;"cod_pv_1380"
2021-04-10;"A";0,913597089586176;"cod_pv_1380"
2022-07-03;"A";0,781718963165075;"cod_pv_2574"
2019-06-18;"A";0,427012278308322;"cod_pv_36"
2019-12-24;"A";0,499772623919964;"cod_pv_36"
2021-05-16;"A";0,877216916780355;"cod_pv_7268"
2020-03-02;"A";0,581628012733061;"cod_pv_2574"
2022-07-12;"A";0,777171441564347;"cod_pv_5803"
2019-09-25;"A";0,503865393360619;"cod_pv_7268"
2021-11-14;"A";0,758981355161437;"cod_pv_5803"
2019-06-10;"A";0,483856298317417;"cod_pv_7268"
2020-11-30;"A";0,768076398362892;"cod_pv_36"
2020-03-17;"A";0,586175534333788;"cod_pv_5803"
2022-05-25;"A";0,79081400636653;"cod_pv_5803"
2020-01-29;"A";0,565711687130514;"cod_pv_7268"
2020-05-18;"A";0,586175534333788;"cod_pv_1380"
2020-07-15;"A";0,649386084583902;"cod_pv_7268"
2019-09-13;"A";0,517962710322874;"cod_pv_5803"
2020-08-09;"A";0,654388358344702;"cod_pv_2574"
2019-04-08;"A";0,508867667121419;"cod_pv_2574"
2021-06-13;"A";0,863574351978172;"cod_pv_1380"
2020-12-27;"A";0,859026830377444;"cod_pv_5803"
2022-02-16;"A";0,681673487949068;"cod_pv_1380"
2021-04-14;"A";0,899954524783993;"cod_pv_2574"
2019-12-11;"A";0,556616643929059;"cod_pv_7268"
2022-07-16;"A";0,781718963165075;"cod_pv_5803"
2020-03-17;"A";0,586175534333788;"cod_pv_2574"
2020-01-03;"A";0,554342883128695;"cod_pv_2574"
2021-05-03;"A";0,854479308776717;"cod_pv_5803"
2022-07-04;"A";0,777171441564347;"cod_pv_5803"
2020-05-26;"A";0,59299681673488;"cod_pv_7268"
2020-09-26;"A";0,635743519781719;"cod_pv_7268"
2019-03-31;"A";0,508867667121419;"cod_pv_5803"
2020-03-04;"A";0,522510231923602;"cod_pv_36"
2020-12-20;"A";0,909049567985448;"cod_pv_1380"
2022-04-09;"A";0,699863574351978;"cod_pv_2574"
2019-04-21;"A";0,502046384720327;"cod_pv_7268"
2019-09-30;"A";0,517962710322874;"cod_pv_2574"
2020-10-13;"A";0,613460663938154;"cod_pv_36"
2020-06-12;"A";0,613460663938154;"cod_pv_2574"
2019-09-08;"A";0,513415188722146;"cod_pv_2574"
2020-05-21;"A";0,585720782173715;"cod_pv_7268"
2021-01-17;"A";0,877216916780355;"cod_pv_2574"
2019-09-11;"A";0,517962710322874;"cod_pv_2574"
2020-11-08;"A";0,695316052751251;"cod_pv_1380"
2019-12-15;"A";0,508867667121419;"cod_pv_36"
2021-12-04;"A";0,758981355161437;"cod_pv_2574"
2020-01-04;"A";0,554342883128695;"cod_pv_1380"
2020-05-03;"A";0,540700318326512;"cod_pv_36"
2019-07-06;"A";0,427012278308322;"cod_pv_36"
2019-11-01;"A";0,536152796725785;"cod_pv_2574"
2019-08-16;"A";0,495225102319236;"cod_pv_5803"
2019-02-28;"A";0,490677580718508;"cod_pv_2574"
2019-05-08;"A";0,504320145520691;"cod_pv_2574"
2019-10-15;"A";0,531605275125057;"cod_pv_2574"
2020-06-30;"A";0,577080491132333;"cod_pv_36"
2019-11-01;"A";0,536152796725785;"cod_pv_5803"
2019-10-30;"A";0,472487494315598;"cod_pv_36"
2021-06-19;"A";0,863574351978172;"cod_pv_1380"
2021-07-11;"A";0,922692132787631;"cod_pv_7268"
2019-03-23;"A";0,499772623919964;"cod_pv_1380"
2020-11-10;"A";0,713506139154161;"cod_pv_2574"
2020-12-24;"A";0,845384265575262;"cod_pv_2574"
2022-06-21;"A";0,804456571168713;"cod_pv_2574"
2019-03-24;"A";0,508867667121419;"cod_pv_2574"
2021-04-18;"A";0,890859481582538;"cod_pv_2574"
2019-03-27;"A";0,499317871759891;"cod_pv_7268"
2019-03-11;"A";0,499772623919964;"cod_pv_1380"
2020-01-21;"A";0,554342883128695;"cod_pv_1380"
2021-09-02;"A";0,786266484765803;"cod_pv_7268"
2019-11-13;"A";0,490677580718508;"cod_pv_36"
2021-11-27;"A";0,77262391996362;"cod_pv_2574"
2019-05-23;"A";0,44974988631196;"cod_pv_36"
2019-12-02;"A";0,553888130968622;"cod_pv_7268"
2020-06-22;"A";0,599818099135971;"cod_pv_1380"
2020-08-01;"A";0,65893587994543;"cod_pv_5803"
2020-01-26;"A";0,567985447930878;"cod_pv_5803"
2021-06-28;"A";0,799909049567985;"cod_pv_36"
2021-12-23;"A";0,736243747157799;"cod_pv_5803"
2021-11-01;"A";0,786266484765803;"cod_pv_1380"
2022-06-28;"A";0,809004092769441;"cod_pv_1380"
2022-03-16;"A";0,695316052751251;"cod_pv_2574"
2021-06-03;"A";0,899954524783993;"cod_pv_1380"
2020-04-18;"A";0,595270577535243;"cod_pv_5803"
2022-03-21;"A";0,613460663938154;"cod_pv_36"
2021-11-18;"A";0,686221009549795;"cod_pv_36"
2019-07-09;"A";0,427012278308322;"cod_pv_36"
2021-11-26;"A";0,758981355161437;"cod_pv_1380"
2020-12-20;"A";0,877216916780355;"cod_pv_5803"
2019-11-25;"A";0,499772623919964;"cod_pv_36"
2021-05-25;"A";0,918144611186903;"cod_pv_1380"
2022-04-13;"A";0,704411095952706;"cod_pv_5803"
2021-06-09;"A";0,8681218735789;"cod_pv_2574"
2021-01-28;"A";0,890859481582538;"cod_pv_1380"
2021-12-23;"A";0,649840836743975;"cod_pv_36"
2020-07-19;"A";0,649386084583902;"cod_pv_7268"
2021-12-18;"A";0,736243747157799;"cod_pv_5803"
2021-05-24;"A";0,918144611186903;"cod_pv_1380"
2020-11-18;"A";0,65893587994543;"cod_pv_36"
2022-07-07;"A";0,777171441564347;"cod_pv_2574"
2019-05-03;"A";0,504320145520691;"cod_pv_2574"
2022-01-01;"A";0,668030923146885;"cod_pv_36"
2022-01-28;"A";0,618008185538881;"cod_pv_36"
2020-12-29;"A";0,799909049567985;"cod_pv_36"
2021-06-12;"A";0,859026830377444;"cod_pv_5803"
2020-11-04;"A";0,686221009549795;"cod_pv_1380"
2022-07-15;"A";0,786266484765803;"cod_pv_1380"
2019-07-26;"A";0,467485220554798;"cod_pv_7268"
2020-11-21;"A";0,736243747157799;"cod_pv_2574"
2019-07-27;"A";0,46793997271487;"cod_pv_5803"
2019-05-06;"A";0,508867667121419;"cod_pv_1380"
2021-10-04;"A";0,799909049567985;"cod_pv_2574"
2020-11-25;"A";0,740791268758527;"cod_pv_7268"
2021-01-02;"A";0,840836743974534;"cod_pv_2574"
2022-03-20;"A";0,686221009549795;"cod_pv_5803"
2020-09-01;"A";0,631195998180991;"cod_pv_7268"
2019-04-01;"A";0,508867667121419;"cod_pv_2574"
2021-01-13;"A";0,818099135970896;"cod_pv_36"
2019-07-09;"A";0,481582537517053;"cod_pv_2574"
2021-07-29;"A";0,949977262391996;"cod_pv_2574"
2020-11-03;"A";0,686221009549795;"cod_pv_1380"
2019-03-16;"A";0,499772623919964;"cod_pv_1380"
2020-11-07;"A";0,698044565711687;"cod_pv_7268"
2019-05-01;"A";0,508867667121419;"cod_pv_1380"
2019-09-04;"A";0,454297407912688;"cod_pv_36"
2019-07-16;"A";0,427012278308322;"cod_pv_36"
2020-09-07;"A";0,626648476580264;"cod_pv_7268"
2021-04-11;"A";0,922692132787631;"cod_pv_2574"
2019-03-23;"A";0,499772623919964;"cod_pv_5803"
2021-01-08;"A";0,863574351978172;"cod_pv_5803"
2021-01-20;"A";0,909049567985448;"cod_pv_2574"
2022-07-02;"A";0,786266484765803;"cod_pv_2574"
2020-04-20;"A";0,531605275125057;"cod_pv_36"
2022-03-15;"A";0,627103228740337;"cod_pv_36"
2019-08-25;"A";0,445202364711232;"cod_pv_36"
2021-05-12;"A";0,822646657571623;"cod_pv_36"
2021-05-16;"A";0,895407003183265;"cod_pv_5803"
2022-02-01;"A";0,681673487949068;"cod_pv_1380"
2021-12-12;"A";0,745338790359254;"cod_pv_5803"
2022-01-18;"A";0,704411095952706;"cod_pv_2574"
2019-11-24;"A";0,554342883128695;"cod_pv_2574"
2020-12-17;"A";0,831741700773079;"cod_pv_36"
2020-12-14;"A";0,909049567985448;"cod_pv_1380"
2020-07-06;"A";0,590723055934516;"cod_pv_36"
2019-10-13;"A";0,531605275125057;"cod_pv_2574"
2020-01-01;"A";0,554342883128695;"cod_pv_2574"
2021-03-22;"A";0,98180991359709;"cod_pv_1380"
2021-12-12;"A";0,745338790359254;"cod_pv_1380"
2019-07-06;"A";0,490677580718508;"cod_pv_1380"
2022-05-15;"A";0,777171441564347;"cod_pv_2574"
2019-08-25;"A";0,490677580718508;"cod_pv_1380"
2020-12-30;"A";0,786266484765803;"cod_pv_36"
2021-08-14;"A";0,863574351978172;"cod_pv_7268"
2021-02-14;"A";0,854479308776717;"cod_pv_7268"
2019-08-31;"A";0,508867667121419;"cod_pv_2574"
2021-08-13;"A";0,818099135970896;"cod_pv_36"
2020-03-12;"A";0,577080491132333;"cod_pv_1380"
2021-11-07;"A";0,77262391996362;"cod_pv_5803"
2021-09-29;"A";0,786266484765803;"cod_pv_1380"
2020-01-01;"A";0,544793087767167;"cod_pv_7268"
2021-08-06;"A";0,922692132787631;"cod_pv_1380"
2020-12-07;"A";0,809004092769441;"cod_pv_36"
2020-06-03;"A";0,604365620736699;"cod_pv_2574"
2020-11-28;"A";0,754433833560709;"cod_pv_1380"
2019-12-01;"A";0,504320145520691;"cod_pv_36"
2021-01-23;"A";0,918144611186903;"cod_pv_5803"
2021-08-20;"A";0,863574351978172;"cod_pv_1380"
2020-08-03;"A";0,645293315143247;"cod_pv_1380"
2020-01-27;"A";0,554342883128695;"cod_pv_1380"
2020-12-12;"A";0,799909049567985;"cod_pv_36"
2021-06-17;"A";0,859026830377444;"cod_pv_2574"
2021-09-26;"A";0,798090040927694;"cod_pv_7268"
2020-11-20;"A";0,722601182355616;"cod_pv_5803"
2021-08-05;"A";0,909049567985448;"cod_pv_2574"
2020-01-15;"A";0,499772623919964;"cod_pv_36"
2021-08-12;"A";0,881764438381082;"cod_pv_1380"
2021-01-26;"A";0,918144611186903;"cod_pv_2574"
2020-07-24;"A";0,65893587994543;"cod_pv_2574"
2021-02-27;"A";0,918144611186903;"cod_pv_7268"
2019-06-11;"A";0,422464756707594;"cod_pv_36"
2021-05-01;"A";0,845384265575262;"cod_pv_7268"
2020-12-11;"A";0,840836743974534;"cod_pv_5803"
2020-03-12;"A";0,581173260572988;"cod_pv_7268"
2022-05-01;"A";0,740791268758527;"cod_pv_2574"
2019-04-20;"A";0,508867667121419;"cod_pv_1380"
2022-03-18;"A";0,695316052751251;"cod_pv_2574"
2019-09-07;"A";0,454297407912688;"cod_pv_36"
2022-03-23;"A";0,690768531150523;"cod_pv_2574"
2021-10-15;"A";0,795361527967258;"cod_pv_7268"
2020-02-22;"A";0,517962710322874;"cod_pv_36"
2021-02-08;"A";0,872669395179627;"cod_pv_1380"
2019-06-27;"A";0,481582537517053;"cod_pv_5803"
2021-01-07;"A";0,863574351978172;"cod_pv_5803"
2019-06-28;"A";0,43155979990905;"cod_pv_36"
2021-05-26;"A";0,909049567985448;"cod_pv_7268"
2021-07-27;"A";0,890859481582538;"cod_pv_36"
2019-04-12;"A";0,503865393360619;"cod_pv_7268"
2020-12-04;"A";0,854479308776717;"cod_pv_7268"
2019-09-28;"A";0,517962710322874;"cod_pv_2574"
2019-11-28;"A";0,549340609367895;"cod_pv_7268"
2021-12-11;"A";0,749886311959982;"cod_pv_2574"
2020-05-29;"A";0,59299681673488;"cod_pv_7268"
2021-01-15;"A";0,88631195998181;"cod_pv_2574"
2022-04-08;"A";0,645293315143247;"cod_pv_4454"
2020-06-22;"A";0,626648476580264;"cod_pv_7268"
2019-08-17;"A";0,436107321509777;"cod_pv_36"
2019-05-26;"A";0,445202364711232;"cod_pv_36"
2020-12-30;"A";0,836289222373806;"cod_pv_2574"
2019-09-02;"A";0,494770350159163;"cod_pv_7268"
2019-03-31;"A";0,508867667121419;"cod_pv_2574"
2019-06-03;"A";0,495225102319236;"cod_pv_5803"
2019-06-03;"A";0,504320145520691;"cod_pv_1380"
2021-11-18;"A";0,758981355161437;"cod_pv_5803"
2022-06-07;"A";0,804456571168713;"cod_pv_5803"
2020-12-07;"A";0,918144611186903;"cod_pv_1380"
